INFO - fast_ddpm_main.py - 2024-12-08 10:03:41,944 - Using device: cuda
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Added key: store_based_barrier_key:1 to store for rank: 0
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Rank 0: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Writing log file to exp/logs/Fast-DDPM_experiments
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp instance id = 12815
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp comment = 
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Initialized distributed training: rank 0/4
INFO - diffusion.py - 2024-12-08 12:49:37,357 - step: 4841, loss: 604.136474609375
INFO - diffusion.py - 2024-12-08 12:49:39,458 - step: 4842, loss: 19486.599609375
INFO - diffusion.py - 2024-12-08 12:49:41,501 - step: 4843, loss: 10806.8369140625
INFO - diffusion.py - 2024-12-08 12:49:43,453 - step: 4844, loss: 11929.623046875
INFO - diffusion.py - 2024-12-08 12:49:45,525 - step: 4845, loss: 10466.51953125
INFO - diffusion.py - 2024-12-08 12:49:47,537 - step: 4846, loss: 129.04696655273438
INFO - diffusion.py - 2024-12-08 12:49:49,542 - step: 4847, loss: 10618.171875
INFO - diffusion.py - 2024-12-08 12:49:51,526 - step: 4848, loss: 204.6226806640625
INFO - diffusion.py - 2024-12-08 12:49:53,264 - step: 4849, loss: 11332.056640625
INFO - diffusion.py - 2024-12-08 12:49:55,409 - step: 4850, loss: 10505.8701171875
INFO - diffusion.py - 2024-12-08 12:49:57,385 - step: 4851, loss: 10763.6572265625
INFO - diffusion.py - 2024-12-08 12:49:59,418 - step: 4852, loss: 340.2044982910156
INFO - diffusion.py - 2024-12-08 12:50:01,409 - step: 4853, loss: 11129.9453125
INFO - diffusion.py - 2024-12-08 12:50:03,569 - step: 4854, loss: 385.90960693359375
INFO - diffusion.py - 2024-12-08 12:50:05,443 - step: 4855, loss: 20250.138671875
INFO - diffusion.py - 2024-12-08 12:50:07,626 - step: 4856, loss: 11270.005859375
INFO - diffusion.py - 2024-12-08 12:50:09,877 - step: 4857, loss: 20242.390625
INFO - diffusion.py - 2024-12-08 12:50:11,799 - step: 4858, loss: 32663.01953125
INFO - diffusion.py - 2024-12-08 12:50:13,721 - step: 4859, loss: 11009.9560546875
INFO - diffusion.py - 2024-12-08 12:50:15,757 - step: 4860, loss: 11586.5390625
INFO - diffusion.py - 2024-12-08 12:50:17,757 - step: 4861, loss: 10902.65234375
INFO - diffusion.py - 2024-12-08 12:50:19,717 - step: 4862, loss: 301.70428466796875
INFO - diffusion.py - 2024-12-08 12:50:21,721 - step: 4863, loss: 508.1793212890625
INFO - diffusion.py - 2024-12-08 12:50:23,773 - step: 4864, loss: 348.7491760253906
INFO - diffusion.py - 2024-12-08 12:50:25,814 - step: 4865, loss: 280.9485168457031
INFO - diffusion.py - 2024-12-08 12:50:27,787 - step: 4866, loss: 542.2193603515625
INFO - diffusion.py - 2024-12-08 12:50:29,825 - step: 4867, loss: 63.24888229370117
INFO - diffusion.py - 2024-12-08 12:50:31,781 - step: 4868, loss: 300.3977966308594
INFO - diffusion.py - 2024-12-08 12:50:33,666 - step: 4869, loss: 21906.96875
INFO - diffusion.py - 2024-12-08 12:50:35,777 - step: 4870, loss: 11185.7900390625
INFO - diffusion.py - 2024-12-08 12:50:37,796 - step: 4871, loss: 11824.4521484375
INFO - diffusion.py - 2024-12-08 12:50:39,914 - step: 4872, loss: 619.1399536132812
INFO - diffusion.py - 2024-12-08 12:50:41,979 - step: 4873, loss: 19406.953125
INFO - diffusion.py - 2024-12-08 12:50:43,934 - step: 4874, loss: 11946.3330078125
INFO - diffusion.py - 2024-12-08 12:50:45,902 - step: 4875, loss: 21835.8671875
INFO - diffusion.py - 2024-12-08 12:50:47,881 - step: 4876, loss: 20874.2578125
INFO - diffusion.py - 2024-12-08 12:50:49,985 - step: 4877, loss: 680.92236328125
INFO - diffusion.py - 2024-12-08 12:50:51,991 - step: 4878, loss: 9722.390625
INFO - diffusion.py - 2024-12-08 12:50:53,994 - step: 4879, loss: 518.6153564453125
INFO - diffusion.py - 2024-12-08 12:50:56,149 - step: 4880, loss: 10881.9033203125
INFO - diffusion.py - 2024-12-08 12:50:58,121 - step: 4881, loss: 11865.455078125
INFO - diffusion.py - 2024-12-08 12:51:00,150 - step: 4882, loss: 11702.1416015625
INFO - diffusion.py - 2024-12-08 12:51:02,137 - step: 4883, loss: 22064.78125
INFO - diffusion.py - 2024-12-08 12:51:04,098 - step: 4884, loss: 11358.5078125
INFO - diffusion.py - 2024-12-08 12:51:06,342 - step: 4885, loss: 10686.451171875
INFO - diffusion.py - 2024-12-08 12:51:08,566 - step: 4886, loss: 9713.02734375
INFO - diffusion.py - 2024-12-08 12:51:10,629 - step: 4887, loss: 11446.2255859375
INFO - diffusion.py - 2024-12-08 12:51:12,825 - step: 4888, loss: 12023.921875
INFO - diffusion.py - 2024-12-08 12:51:14,826 - step: 4889, loss: 11415.75
INFO - diffusion.py - 2024-12-08 12:51:16,773 - step: 4890, loss: 10989.01953125
INFO - diffusion.py - 2024-12-08 12:51:18,806 - step: 4891, loss: 11096.3642578125
INFO - diffusion.py - 2024-12-08 12:51:20,620 - step: 4892, loss: 11578.544921875
INFO - diffusion.py - 2024-12-08 12:51:22,550 - step: 4893, loss: 11917.11328125
INFO - diffusion.py - 2024-12-08 12:51:24,498 - step: 4894, loss: 9741.4765625
INFO - diffusion.py - 2024-12-08 12:51:26,554 - step: 4895, loss: 471.2558288574219
INFO - diffusion.py - 2024-12-08 12:51:28,579 - step: 4896, loss: 124.13262176513672
INFO - diffusion.py - 2024-12-08 12:51:30,678 - step: 4897, loss: 11120.0595703125
INFO - diffusion.py - 2024-12-08 12:51:32,626 - step: 4898, loss: 21407.05078125
INFO - diffusion.py - 2024-12-08 12:51:34,751 - step: 4899, loss: 516.556884765625
INFO - diffusion.py - 2024-12-08 12:51:36,866 - step: 4900, loss: 21428.4375
INFO - diffusion.py - 2024-12-08 12:51:38,877 - step: 4901, loss: 11184.27734375
INFO - diffusion.py - 2024-12-08 12:51:41,177 - step: 4902, loss: 11359.93359375
INFO - diffusion.py - 2024-12-08 12:51:43,182 - step: 4903, loss: 10412.955078125
INFO - diffusion.py - 2024-12-08 12:51:45,105 - step: 4904, loss: 31060.2578125
INFO - diffusion.py - 2024-12-08 12:51:47,182 - step: 4905, loss: 98.30862426757812
INFO - diffusion.py - 2024-12-08 12:51:49,126 - step: 4906, loss: 22370.23046875
INFO - diffusion.py - 2024-12-08 12:51:51,194 - step: 4907, loss: 177.65066528320312
INFO - diffusion.py - 2024-12-08 12:51:53,350 - step: 4908, loss: 84.29351806640625
INFO - diffusion.py - 2024-12-08 12:51:55,358 - step: 4909, loss: 11252.6328125
INFO - diffusion.py - 2024-12-08 12:51:57,303 - step: 4910, loss: 11618.8935546875
INFO - diffusion.py - 2024-12-08 12:51:59,198 - step: 4911, loss: 350.416015625
INFO - diffusion.py - 2024-12-08 12:52:01,157 - step: 4912, loss: 11378.423828125
INFO - diffusion.py - 2024-12-08 12:52:03,115 - step: 4913, loss: 11290.234375
INFO - diffusion.py - 2024-12-08 12:52:05,165 - step: 4914, loss: 21488.359375
INFO - diffusion.py - 2024-12-08 12:52:07,436 - step: 4915, loss: 172.61997985839844
INFO - diffusion.py - 2024-12-08 12:52:09,594 - step: 4916, loss: 11215.181640625
INFO - diffusion.py - 2024-12-08 12:52:11,707 - step: 4917, loss: 10129.96484375
INFO - diffusion.py - 2024-12-08 12:52:13,649 - step: 4918, loss: 75.20330047607422
INFO - diffusion.py - 2024-12-08 12:52:15,737 - step: 4919, loss: 11247.6962890625
INFO - diffusion.py - 2024-12-08 12:52:17,722 - step: 4920, loss: 11912.3857421875
INFO - diffusion.py - 2024-12-08 12:52:19,757 - step: 4921, loss: 10567.4345703125
INFO - diffusion.py - 2024-12-08 12:52:21,669 - step: 4922, loss: 12046.142578125
INFO - diffusion.py - 2024-12-08 12:52:23,578 - step: 4923, loss: 283.1872253417969
INFO - diffusion.py - 2024-12-08 12:52:25,494 - step: 4924, loss: 9967.2705078125
INFO - diffusion.py - 2024-12-08 12:52:27,498 - step: 4925, loss: 295.1929016113281
INFO - diffusion.py - 2024-12-08 12:52:29,403 - step: 4926, loss: 293.5893249511719
INFO - diffusion.py - 2024-12-08 12:52:31,377 - step: 4927, loss: 10995.0361328125
INFO - diffusion.py - 2024-12-08 12:52:33,407 - step: 4928, loss: 239.64175415039062
INFO - diffusion.py - 2024-12-08 12:52:35,286 - step: 4929, loss: 11069.3505859375
INFO - diffusion.py - 2024-12-08 12:52:37,401 - step: 4930, loss: 22185.203125
INFO - diffusion.py - 2024-12-08 12:52:39,621 - step: 4931, loss: 10977.64453125
INFO - diffusion.py - 2024-12-08 12:52:41,813 - step: 4932, loss: 342.0932312011719
INFO - diffusion.py - 2024-12-08 12:52:43,826 - step: 4933, loss: 9462.2138671875
INFO - diffusion.py - 2024-12-08 12:52:45,842 - step: 4934, loss: 45.91122817993164
INFO - diffusion.py - 2024-12-08 12:52:47,842 - step: 4935, loss: 23246.69140625
INFO - diffusion.py - 2024-12-08 12:52:49,665 - step: 4936, loss: 11834.9072265625
INFO - diffusion.py - 2024-12-08 12:52:51,622 - step: 4937, loss: 22154.326171875
INFO - diffusion.py - 2024-12-08 12:52:53,633 - step: 4938, loss: 10873.8955078125
INFO - diffusion.py - 2024-12-08 12:52:55,561 - step: 4939, loss: 22874.669921875
INFO - diffusion.py - 2024-12-08 12:52:57,551 - step: 4940, loss: 11267.91015625
INFO - diffusion.py - 2024-12-08 12:52:59,418 - step: 4941, loss: 50.56657409667969
INFO - diffusion.py - 2024-12-08 12:53:01,630 - step: 4942, loss: 11877.232421875
INFO - diffusion.py - 2024-12-08 12:53:03,625 - step: 4943, loss: 10854.79296875
INFO - diffusion.py - 2024-12-08 12:53:05,537 - step: 4944, loss: 805.8092651367188
INFO - diffusion.py - 2024-12-08 12:53:07,485 - step: 4945, loss: 10813.6748046875
INFO - diffusion.py - 2024-12-08 12:53:09,533 - step: 4946, loss: 230.41456604003906
INFO - diffusion.py - 2024-12-08 12:53:11,417 - step: 4947, loss: 10088.89453125
INFO - diffusion.py - 2024-12-08 12:53:13,381 - step: 4948, loss: 11031.8544921875
INFO - diffusion.py - 2024-12-08 12:53:15,326 - step: 4949, loss: 328.29534912109375
INFO - diffusion.py - 2024-12-08 12:53:17,414 - step: 4950, loss: 347.8914794921875
INFO - diffusion.py - 2024-12-08 12:53:19,338 - step: 4951, loss: 596.0953979492188
INFO - diffusion.py - 2024-12-08 12:53:21,353 - step: 4952, loss: 156.19775390625
INFO - diffusion.py - 2024-12-08 12:53:23,321 - step: 4953, loss: 9857.9111328125
INFO - diffusion.py - 2024-12-08 12:53:25,453 - step: 4954, loss: 134.0394744873047
INFO - diffusion.py - 2024-12-08 12:53:27,435 - step: 4955, loss: 259.7408752441406
INFO - diffusion.py - 2024-12-08 12:53:29,297 - step: 4956, loss: 291.3892517089844
INFO - diffusion.py - 2024-12-08 12:53:31,334 - step: 4957, loss: 10158.7001953125
INFO - diffusion.py - 2024-12-08 12:53:33,153 - step: 4958, loss: 164.45700073242188
INFO - diffusion.py - 2024-12-08 12:53:35,117 - step: 4959, loss: 11322.98828125
INFO - diffusion.py - 2024-12-08 12:53:37,317 - step: 4960, loss: 10998.6416015625
INFO - diffusion.py - 2024-12-08 12:53:39,482 - step: 4961, loss: 549.3170776367188
INFO - diffusion.py - 2024-12-08 12:53:41,498 - step: 4962, loss: 22281.2734375
INFO - diffusion.py - 2024-12-08 12:53:43,501 - step: 4963, loss: 17904.244140625
INFO - diffusion.py - 2024-12-08 12:53:45,561 - step: 4964, loss: 311.233642578125
INFO - diffusion.py - 2024-12-08 12:53:47,626 - step: 4965, loss: 115.88323211669922
INFO - diffusion.py - 2024-12-08 12:53:49,570 - step: 4966, loss: 10091.3076171875
INFO - diffusion.py - 2024-12-08 12:53:51,618 - step: 4967, loss: 121.50315856933594
INFO - diffusion.py - 2024-12-08 12:53:53,565 - step: 4968, loss: 304.1456604003906
INFO - diffusion.py - 2024-12-08 12:53:55,669 - step: 4969, loss: 106.54545593261719
INFO - diffusion.py - 2024-12-08 12:53:57,687 - step: 4970, loss: 52.1423225402832
INFO - diffusion.py - 2024-12-08 12:53:59,618 - step: 4971, loss: 75.2299575805664
INFO - diffusion.py - 2024-12-08 12:54:01,674 - step: 4972, loss: 9734.0947265625
INFO - diffusion.py - 2024-12-08 12:54:03,662 - step: 4973, loss: 411.38189697265625
INFO - diffusion.py - 2024-12-08 12:54:05,625 - step: 4974, loss: 33099.5390625
INFO - diffusion.py - 2024-12-08 12:54:07,865 - step: 4975, loss: 10189.1552734375
INFO - diffusion.py - 2024-12-08 12:54:09,997 - step: 4976, loss: 11781.7734375
INFO - diffusion.py - 2024-12-08 12:54:12,062 - step: 4977, loss: 8791.39453125
INFO - diffusion.py - 2024-12-08 12:54:13,998 - step: 4978, loss: 142.517333984375
INFO - diffusion.py - 2024-12-08 12:54:15,974 - step: 4979, loss: 10466.79296875
INFO - diffusion.py - 2024-12-08 12:54:18,037 - step: 4980, loss: 10549.8349609375
INFO - diffusion.py - 2024-12-08 12:54:19,941 - step: 4981, loss: 300.45648193359375
INFO - diffusion.py - 2024-12-08 12:54:21,877 - step: 4982, loss: 10747.0107421875
INFO - diffusion.py - 2024-12-08 12:54:23,757 - step: 4983, loss: 9577.1201171875
INFO - diffusion.py - 2024-12-08 12:54:25,497 - step: 4984, loss: 158.6339111328125
INFO - diffusion.py - 2024-12-08 12:54:27,473 - step: 4985, loss: 11837.181640625
INFO - diffusion.py - 2024-12-08 12:54:29,338 - step: 4986, loss: 11495.03125
INFO - diffusion.py - 2024-12-08 12:54:31,626 - step: 4987, loss: 21196.208984375
INFO - diffusion.py - 2024-12-08 12:54:33,726 - step: 4988, loss: 21518.2734375
INFO - diffusion.py - 2024-12-08 12:54:35,837 - step: 4989, loss: 9604.5205078125
INFO - diffusion.py - 2024-12-08 12:54:37,957 - step: 4990, loss: 339.00640869140625
INFO - diffusion.py - 2024-12-08 12:54:40,022 - step: 4991, loss: 10604.6396484375
INFO - diffusion.py - 2024-12-08 12:54:42,055 - step: 4992, loss: 262.5046691894531
INFO - diffusion.py - 2024-12-08 12:54:44,135 - step: 4993, loss: 33538.9921875
INFO - diffusion.py - 2024-12-08 12:54:46,077 - step: 4994, loss: 10680.73828125
INFO - diffusion.py - 2024-12-08 12:54:48,158 - step: 4995, loss: 205.34375
INFO - diffusion.py - 2024-12-08 12:54:50,134 - step: 4996, loss: 22569.0703125
INFO - diffusion.py - 2024-12-08 12:54:52,159 - step: 4997, loss: 49.626792907714844
INFO - diffusion.py - 2024-12-08 12:54:54,155 - step: 4998, loss: 10870.3720703125
INFO - diffusion.py - 2024-12-08 12:54:56,230 - step: 4999, loss: 10555.9462890625
INFO - diffusion.py - 2024-12-08 12:54:58,234 - step: 5000, loss: 12650.9873046875
INFO - diffusion.py - 2024-12-08 12:55:05,170 - step: 5001, loss: 11431.70703125
INFO - diffusion.py - 2024-12-08 12:55:07,198 - step: 5002, loss: 206.3302764892578
INFO - diffusion.py - 2024-12-08 12:55:09,361 - step: 5003, loss: 10649.7197265625
INFO - diffusion.py - 2024-12-08 12:55:11,545 - step: 5004, loss: 21577.115234375
INFO - diffusion.py - 2024-12-08 12:55:13,570 - step: 5005, loss: 613.3650512695312
INFO - diffusion.py - 2024-12-08 12:55:15,630 - step: 5006, loss: 20962.900390625
INFO - diffusion.py - 2024-12-08 12:55:17,757 - step: 5007, loss: 155.09742736816406
INFO - diffusion.py - 2024-12-08 12:55:19,714 - step: 5008, loss: 23152.640625
INFO - diffusion.py - 2024-12-08 12:55:21,686 - step: 5009, loss: 22489.05078125
INFO - diffusion.py - 2024-12-08 12:55:23,634 - step: 5010, loss: 22333.74609375
INFO - diffusion.py - 2024-12-08 12:55:25,486 - step: 5011, loss: 745.2354736328125
INFO - diffusion.py - 2024-12-08 12:55:27,549 - step: 5012, loss: 627.317626953125
INFO - diffusion.py - 2024-12-08 12:55:29,526 - step: 5013, loss: 11276.4052734375
INFO - diffusion.py - 2024-12-08 12:55:31,769 - step: 5014, loss: 10820.658203125
INFO - diffusion.py - 2024-12-08 12:55:33,813 - step: 5015, loss: 12075.1455078125
INFO - diffusion.py - 2024-12-08 12:55:35,979 - step: 5016, loss: 10782.2744140625
INFO - diffusion.py - 2024-12-08 12:55:38,083 - step: 5017, loss: 107.36835479736328
INFO - diffusion.py - 2024-12-08 12:55:40,089 - step: 5018, loss: 19880.48828125
INFO - diffusion.py - 2024-12-08 12:55:42,286 - step: 5019, loss: 378.81671142578125
INFO - diffusion.py - 2024-12-08 12:55:44,213 - step: 5020, loss: 21958.3046875
INFO - diffusion.py - 2024-12-08 12:55:46,245 - step: 5021, loss: 19899.16015625
INFO - diffusion.py - 2024-12-08 12:55:48,197 - step: 5022, loss: 11802.201171875
INFO - diffusion.py - 2024-12-08 12:55:50,114 - step: 5023, loss: 899.814697265625
INFO - diffusion.py - 2024-12-08 12:55:51,994 - step: 5024, loss: 11926.3408203125
INFO - diffusion.py - 2024-12-08 12:55:53,985 - step: 5025, loss: 21809.435546875
INFO - diffusion.py - 2024-12-08 12:55:55,937 - step: 5026, loss: 444.3018798828125
INFO - diffusion.py - 2024-12-08 12:55:58,037 - step: 5027, loss: 20365.64453125
INFO - diffusion.py - 2024-12-08 12:56:00,310 - step: 5028, loss: 11660.6748046875
INFO - diffusion.py - 2024-12-08 12:56:02,677 - step: 5029, loss: 350.47161865234375
INFO - diffusion.py - 2024-12-08 12:56:04,778 - step: 5030, loss: 370.8529357910156
INFO - diffusion.py - 2024-12-08 12:56:06,913 - step: 5031, loss: 11261.1103515625
INFO - diffusion.py - 2024-12-08 12:56:09,000 - step: 5032, loss: 348.4148254394531
INFO - diffusion.py - 2024-12-08 12:56:11,126 - step: 5033, loss: 559.16064453125
INFO - diffusion.py - 2024-12-08 12:56:13,143 - step: 5034, loss: 319.4726867675781
INFO - diffusion.py - 2024-12-08 12:56:15,310 - step: 5035, loss: 724.1586303710938
INFO - diffusion.py - 2024-12-08 12:56:17,165 - step: 5036, loss: 21981.69140625
INFO - diffusion.py - 2024-12-08 12:56:19,177 - step: 5037, loss: 10122.587890625
INFO - diffusion.py - 2024-12-08 12:56:21,112 - step: 5038, loss: 149.45010375976562
INFO - diffusion.py - 2024-12-08 12:56:23,018 - step: 5039, loss: 9071.9794921875
INFO - diffusion.py - 2024-12-08 12:56:25,037 - step: 5040, loss: 8382.1259765625
INFO - diffusion.py - 2024-12-08 12:56:27,046 - step: 5041, loss: 21788.212890625
INFO - diffusion.py - 2024-12-08 12:56:29,218 - step: 5042, loss: 10392.87890625
INFO - diffusion.py - 2024-12-08 12:56:31,245 - step: 5043, loss: 483.92510986328125
INFO - diffusion.py - 2024-12-08 12:56:33,246 - step: 5044, loss: 19398.44140625
INFO - diffusion.py - 2024-12-08 12:56:35,477 - step: 5045, loss: 154.26296997070312
INFO - diffusion.py - 2024-12-08 12:56:37,473 - step: 5046, loss: 374.7851867675781
INFO - diffusion.py - 2024-12-08 12:56:39,617 - step: 5047, loss: 192.66036987304688
INFO - diffusion.py - 2024-12-08 12:56:41,557 - step: 5048, loss: 103.54322814941406
INFO - diffusion.py - 2024-12-08 12:56:43,477 - step: 5049, loss: 166.08851623535156
INFO - diffusion.py - 2024-12-08 12:56:45,295 - step: 5050, loss: 173.88853454589844
INFO - diffusion.py - 2024-12-08 12:56:47,306 - step: 5051, loss: 436.6409606933594
INFO - diffusion.py - 2024-12-08 12:56:49,377 - step: 5052, loss: 11687.85546875
INFO - diffusion.py - 2024-12-08 12:56:51,517 - step: 5053, loss: 594.228271484375
INFO - diffusion.py - 2024-12-08 12:56:53,630 - step: 5054, loss: 9120.5654296875
INFO - diffusion.py - 2024-12-08 12:56:55,742 - step: 5055, loss: 458.9070129394531
INFO - diffusion.py - 2024-12-08 12:56:57,774 - step: 5056, loss: 326.0210876464844
INFO - diffusion.py - 2024-12-08 12:56:59,750 - step: 5057, loss: 11011.59765625
INFO - diffusion.py - 2024-12-08 12:57:01,766 - step: 5058, loss: 10764.625
INFO - diffusion.py - 2024-12-08 12:57:03,825 - step: 5059, loss: 153.29092407226562
INFO - diffusion.py - 2024-12-08 12:57:05,818 - step: 5060, loss: 248.6753692626953
INFO - diffusion.py - 2024-12-08 12:57:08,097 - step: 5061, loss: 82.39553833007812
INFO - diffusion.py - 2024-12-08 12:57:10,241 - step: 5062, loss: 11864.2890625
INFO - diffusion.py - 2024-12-08 12:57:12,229 - step: 5063, loss: 10929.587890625
INFO - diffusion.py - 2024-12-08 12:57:14,241 - step: 5064, loss: 269.4675598144531
INFO - diffusion.py - 2024-12-08 12:57:16,342 - step: 5065, loss: 11143.9599609375
INFO - diffusion.py - 2024-12-08 12:57:18,211 - step: 5066, loss: 738.0941772460938
INFO - diffusion.py - 2024-12-08 12:57:20,194 - step: 5067, loss: 11136.1142578125
INFO - diffusion.py - 2024-12-08 12:57:22,295 - step: 5068, loss: 211.62994384765625
INFO - diffusion.py - 2024-12-08 12:57:24,278 - step: 5069, loss: 9602.01953125
INFO - diffusion.py - 2024-12-08 12:57:26,241 - step: 5070, loss: 21481.58203125
INFO - diffusion.py - 2024-12-08 12:57:28,221 - step: 5071, loss: 11221.0419921875
INFO - diffusion.py - 2024-12-08 12:57:30,267 - step: 5072, loss: 577.3729248046875
INFO - diffusion.py - 2024-12-08 12:57:32,382 - step: 5073, loss: 11179.251953125
INFO - diffusion.py - 2024-12-08 12:57:34,194 - step: 5074, loss: 20874.720703125
INFO - diffusion.py - 2024-12-08 12:57:36,121 - step: 5075, loss: 31383.87109375
INFO - diffusion.py - 2024-12-08 12:57:38,169 - step: 5076, loss: 369.2262268066406
INFO - diffusion.py - 2024-12-08 12:57:40,245 - step: 5077, loss: 10069.869140625
INFO - diffusion.py - 2024-12-08 12:57:42,330 - step: 5078, loss: 357.12945556640625
INFO - diffusion.py - 2024-12-08 12:57:44,470 - step: 5079, loss: 17877.130859375
INFO - diffusion.py - 2024-12-08 12:57:46,457 - step: 5080, loss: 22261.6640625
INFO - diffusion.py - 2024-12-08 12:57:48,634 - step: 5081, loss: 8354.83984375
INFO - diffusion.py - 2024-12-08 12:57:50,609 - step: 5082, loss: 10612.685546875
INFO - diffusion.py - 2024-12-08 12:57:52,682 - step: 5083, loss: 11299.13671875
INFO - diffusion.py - 2024-12-08 12:57:54,709 - step: 5084, loss: 357.7034912109375
INFO - diffusion.py - 2024-12-08 12:57:56,886 - step: 5085, loss: 10391.580078125
INFO - diffusion.py - 2024-12-08 12:57:58,869 - step: 5086, loss: 20778.23046875
INFO - diffusion.py - 2024-12-08 12:58:00,766 - step: 5087, loss: 22017.150390625
